Nanno_30cm_BIO_ANN_AVE_1,Nanno_30cm_BIO_WIN_AVE,Nanno_30cm_BIO_SPR_AVE,Nanno_30cm_BIO_SUM_AVE,Nanno_30cm_BIO_FAL_AVE,ID,GRIDCODE
6.036,6.203,5.393,6.967,5.583,1854,6
4.043,4.38,3.463,4.753,3.577,1854,6
4.043,4.38,3.463,4.753,3.577,1854,6
4.287,4.72,3.69,4.863,3.87,1854,6
4.287,4.72,3.69,4.863,3.87,1854,6
9.938,10.21,9.047,11.327,9.167,1690,6
12.038,11.203,11.207,14.483,11.26,1691,6
8.622,9.543,6.593,8.613,9.737,1701,6
7.108,7.823,5.7,8.3,6.607,1789,6
7.967,8.973,6.673,9.017,7.203,1789,6
7.967,8.973,6.673,9.017,7.203,1789,6
4.793,6.243,3.79,5.507,3.63,1789,6
4.793,6.243,3.79,5.507,3.63,1789,6
2.663,3.88,1.943,2.987,1.837,1789,6
2.663,3.88,1.943,2.987,1.837,1789,6
3.224,4.867,2.367,3.183,2.48,1789,6
3.224,4.867,2.367,3.183,2.48,1789,6
5.093,7.077,4.047,5.05,4.2,1789,6
5.093,7.077,4.047,5.05,4.2,1789,6
8.29,9.967,6.947,8.697,7.55,1789,6
5.808,7.177,4.697,6.17,5.19,1741,6
5.808,7.177,4.697,6.17,5.19,1741,6
4.165,4.68,3.43,4.963,3.587,1741,6
4.165,4.68,3.43,4.963,3.587,1741,6
2.218,2.203,1.823,2.957,1.89,1741,6
2.218,2.203,1.823,2.957,1.89,1741,6
2.298,2.647,1.933,2.64,1.973,1741,6
2.298,2.647,1.933,2.64,1.973,1741,6
2.538,3.47,2.157,2.41,2.12,1741,6
2.538,3.47,2.157,2.41,2.12,1741,6
4.116,5.383,3.597,4.003,3.483,1741,6
4.116,5.383,3.597,4.003,3.483,1741,6
3.7,4.633,3.187,4.243,2.74,1741,6
3.7,4.633,3.187,4.243,2.74,1741,6
12.648,13.2,11.127,13.67,12.597,1766,6
12.648,13.2,11.127,13.67,12.597,1766,6
13.388,12.79,12.853,14.99,12.92,1766,6
13.388,12.79,12.853,14.99,12.92,1766,6
7.915,6.1,6.807,11.783,6.97,1766,6
7.915,6.1,6.807,11.783,6.97,1766,6
6.792,5.44,4.617,11.787,5.323,1702,6
7.493,6.463,4.787,12.523,6.197,1702,6
6.098,5.687,4.183,9.74,4.787,1734,6
3.86,3.913,3.02,5.543,2.963,1854,6
3.86,3.913,3.02,5.543,2.963,1854,6
3.652,3.023,2.677,5.737,3.173,1854,6
3.652,3.023,2.677,5.737,3.173,1854,6
7.232,6.393,6.31,9.437,6.783,1854,6
3.087,2.833,2.623,4.063,2.823,1854,6
4.475,3.99,3.933,5.993,3.987,1854,6
4.475,3.99,3.933,5.993,3.987,1854,6
4.475,3.99,3.933,5.993,3.987,1854,6
3.964,3.68,3.343,5.277,3.553,1854,6
3.964,3.68,3.343,5.277,3.553,1854,6
3.474,3.287,3.007,4.59,3.013,1854,6
3.474,3.287,3.007,4.59,3.013,1854,6
1.873,1.753,1.59,2.567,1.58,1854,6
8.084,7.757,6.813,10.517,7.247,1703,6
12.22,11.423,11.037,14.943,11.47,1703,6
12.22,11.423,11.037,14.943,11.47,1703,6
12.467,12.407,11.527,14.647,11.29,1854,6
7.108,7.823,5.7,8.3,6.607,1726,6
7.967,8.973,6.673,9.017,7.203,1789,6
7.967,8.973,6.673,9.017,7.203,1789,6
4.793,6.243,3.79,5.507,3.63,1789,6
4.793,6.243,3.79,5.507,3.63,1789,6
2.663,3.88,1.943,2.987,1.837,1789,6
2.663,3.88,1.943,2.987,1.837,1789,6
3.224,4.867,2.367,3.183,2.48,1789,6
3.224,4.867,2.367,3.183,2.48,1789,6
5.093,7.077,4.047,5.05,4.2,1789,6
5.093,7.077,4.047,5.05,4.2,1789,6
8.29,9.967,6.947,8.697,7.55,1789,6
8.29,9.967,6.947,8.697,7.55,1789,6
9.038,10.057,6.643,10.367,9.083,1727,6
8.683,9.597,6.55,9.87,8.717,1727,6
5.808,7.177,4.697,6.17,5.19,1741,6
5.808,7.177,4.697,6.17,5.19,1741,6
4.165,4.68,3.43,4.963,3.587,1741,6
4.165,4.68,3.43,4.963,3.587,1741,6
2.218,2.203,1.823,2.957,1.89,1741,6
2.218,2.203,1.823,2.957,1.89,1741,6
2.298,2.647,1.933,2.64,1.973,1741,6
2.298,2.647,1.933,2.64,1.973,1741,6
2.538,3.47,2.157,2.41,2.12,1741,6
2.538,3.47,2.157,2.41,2.12,1741,6
4.116,5.383,3.597,4.003,3.483,1741,6
4.116,5.383,3.597,4.003,3.483,1741,6
3.7,4.633,3.187,4.243,2.74,1741,6
3.997,5.54,2.72,4.22,3.507,1766,6
12.648,13.2,11.127,13.67,12.597,1766,6
12.648,13.2,11.127,13.67,12.597,1766,6
13.388,12.79,12.853,14.99,12.92,1766,6
13.388,12.79,12.853,14.99,12.92,1766,6
7.915,6.1,6.807,11.783,6.97,1766,6
7.915,6.1,6.807,11.783,6.97,1766,6
5.378,3.77,4.287,9.933,3.523,1766,6
8.788,9.863,6.727,11.92,6.64,1734,6
8.788,9.863,6.727,11.92,6.64,1734,6
7.536,8.51,5.62,10.15,5.867,1734,6
7.536,8.51,5.62,10.15,5.867,1734,6
3.86,3.913,3.02,5.543,2.963,1854,6
3.86,3.913,3.02,5.543,2.963,1854,6
3.652,3.023,2.677,5.737,3.173,1854,6
3.652,3.023,2.677,5.737,3.173,1854,6
7.232,6.393,6.31,9.437,6.783,1854,6
7.232,6.393,6.31,9.437,6.783,1854,6
3.087,2.833,2.623,4.063,2.823,1854,6
3.087,2.833,2.623,4.063,2.823,1854,6
4.475,3.99,3.933,5.993,3.987,1854,6
4.475,3.99,3.933,5.993,3.987,1854,6
3.964,3.68,3.343,5.277,3.553,1854,6
3.964,3.68,3.343,5.277,3.553,1854,6
3.474,3.287,3.007,4.59,3.013,1854,6
3.474,3.287,3.007,4.59,3.013,1854,6
1.873,1.753,1.59,2.567,1.58,1854,6
1.873,1.753,1.59,2.567,1.58,1854,6
2.285,2.433,1.967,2.973,1.767,1854,6
2.285,2.433,1.967,2.973,1.767,1854,6
12.467,12.407,11.527,14.647,11.29,1854,6
12.467,12.407,11.527,14.647,11.29,1854,6
12.325,12.047,11.007,14.707,11.54,1854,6
13.061,13.54,11.017,13.52,14.17,1726,6
10.141,11.007,7.94,10.737,10.877,1789,6
8.053,9.48,7.087,8.817,6.823,1789,6
8.053,9.48,7.087,8.817,6.823,1789,6
4.337,6.423,3.407,4.547,2.97,1789,6
4.337,6.423,3.407,4.547,2.97,1789,6
2.783,4.217,2.06,3.043,1.81,1789,6
2.783,4.217,2.06,3.043,1.81,1789,6
3.985,5.387,3.16,4.51,2.883,1789,6
3.985,5.387,3.16,4.51,2.883,1789,6
8.103,8.987,6.47,9.493,7.467,1789,6
9.398,10.383,7.42,10.85,8.937,1727,6
11.718,12.673,9.513,13.343,11.34,1727,6
9.248,10.727,7.277,10.463,8.527,1741,6
4.235,6.807,3.37,3.917,2.85,1741,6
3.03,4.593,2.543,3,1.983,1741,6
3.03,4.593,2.543,3,1.983,1741,6
2.762,4.61,2.23,2.547,1.66,1741,6
2.762,4.61,2.23,2.547,1.66,1741,6
3.448,5.333,2.683,3.507,2.27,1741,6
3.448,5.333,2.683,3.507,2.27,1741,6
6.173,7.7,5.26,7.04,4.69,1741,6
6.173,7.7,5.26,7.04,4.69,1741,6
5.306,6.187,4.243,6.903,3.89,1741,6
6.223,8.473,4.773,7.243,4.4,1766,6
8.615,9.77,6.773,10.38,7.537,1766,6
8.615,9.77,6.773,10.38,7.537,1766,6
7.862,7.313,6.673,10.84,6.623,1766,6
7.862,7.313,6.673,10.84,6.623,1766,6
11.152,10.283,10.513,14.093,9.717,1766,6
11.152,10.283,10.513,14.093,9.717,1766,6
9.289,8.86,8.43,12.757,7.113,1766,6
15.345,16.267,14.11,18.367,12.633,1734,6
15.345,16.267,14.11,18.367,12.633,1734,6
12.852,13.517,11.427,16.29,10.173,1734,6
12.852,13.517,11.427,16.29,10.173,1734,6
10.763,11,8.8,14.757,8.5,1734,6
10.763,11,8.8,14.757,8.5,1734,6
11.797,11.52,10.253,15.41,10.007,1734,6
11.797,11.52,10.253,15.41,10.007,1734,6
10.432,10.217,8.87,13.72,8.92,1734,6
10.432,10.217,8.87,13.72,8.92,1734,6
7.209,7.007,5.7,10.54,5.59,1854,6
8.107,7.167,6.663,11.47,7.127,1854,6
8.107,7.167,6.663,11.47,7.127,1854,6
9.123,8.017,7.707,12.413,8.357,1854,6
9.123,8.017,7.707,12.413,8.357,1854,6
9.112,7.933,7.89,12.03,8.59,1854,6
9.112,7.933,7.89,12.03,8.59,1854,6
15.137,14.23,14.64,16.753,14.93,1854,6
15.137,14.23,14.64,16.753,14.93,1854,6
13.474,12.617,12.813,15.38,13.087,1854,6
13.474,12.617,12.813,15.38,13.087,1854,6
11.979,10.827,11.053,14.3,11.74,1854,6
11.979,10.827,11.053,14.3,11.74,1854,6
4.908,4.33,4.097,6.863,4.337,1854,6
4.908,4.33,4.097,6.863,4.337,1854,6
4.133,3.753,3.517,5.79,3.47,1854,6
4.133,3.753,3.517,5.79,3.47,1854,6
4.088,3.59,3.4,5.853,3.51,1854,6
4.088,3.59,3.4,5.853,3.51,1854,6
5.093,4.7,4.353,6.957,4.363,1854,6
5.093,4.7,4.353,6.957,4.363,1854,6
5.312,5.053,4.767,7.027,4.403,1854,6
9.573,10.547,8.59,11.527,7.63,1854,6
12.953,13.533,12.283,15.147,10.847,1854,6
6.473,5.283,5.233,9.547,5.83,1728,6
8.053,9.48,7.087,8.817,6.823,1789,6
8.053,9.48,7.087,8.817,6.823,1789,6
4.337,6.423,3.407,4.547,2.97,1789,6
4.337,6.423,3.407,4.547,2.97,1789,6
2.783,4.217,2.06,3.043,1.81,1789,6
2.783,4.217,2.06,3.043,1.81,1789,6
3.985,5.387,3.16,4.51,2.883,1789,6
3.985,5.387,3.16,4.51,2.883,1789,6
4.235,6.807,3.37,3.917,2.85,1741,6
3.448,5.333,2.683,3.507,2.27,1741,6
6.173,7.7,5.26,7.04,4.69,1741,6
6.173,7.7,5.26,7.04,4.69,1741,6
5.306,6.187,4.243,6.903,3.89,1741,6
8.615,9.77,6.773,10.38,7.537,1766,6
8.615,9.77,6.773,10.38,7.537,1766,6
7.862,7.313,6.673,10.84,6.623,1766,6
11.152,10.283,10.513,14.093,9.717,1766,6
11.152,10.283,10.513,14.093,9.717,1766,6
9.289,8.86,8.43,12.757,7.113,1766,6
9.289,8.86,8.43,12.757,7.113,1766,6
15.345,16.267,14.11,18.367,12.633,1734,6
15.345,16.267,14.11,18.367,12.633,1734,6
12.852,13.517,11.427,16.29,10.173,1734,6
10.763,11,8.8,14.757,8.5,1734,6
10.432,10.217,8.87,13.72,8.92,1734,6
10.432,10.217,8.87,13.72,8.92,1734,6
7.209,7.007,5.7,10.54,5.59,1854,6
8.107,7.167,6.663,11.47,7.127,1854,6
8.107,7.167,6.663,11.47,7.127,1854,6
9.123,8.017,7.707,12.413,8.357,1854,6
9.123,8.017,7.707,12.413,8.357,1854,6
9.112,7.933,7.89,12.03,8.59,1854,6
9.112,7.933,7.89,12.03,8.59,1854,6
15.137,14.23,14.64,16.753,14.93,1854,6
15.137,14.23,14.64,16.753,14.93,1854,6
13.474,12.617,12.813,15.38,13.087,1854,6
13.474,12.617,12.813,15.38,13.087,1854,6
11.979,10.827,11.053,14.3,11.74,1854,6
11.979,10.827,11.053,14.3,11.74,1854,6
4.908,4.33,4.097,6.863,4.337,1854,6
4.908,4.33,4.097,6.863,4.337,1854,6
4.133,3.753,3.517,5.79,3.47,1854,6
4.133,3.753,3.517,5.79,3.47,1854,6
4.088,3.59,3.4,5.853,3.51,1854,6
4.088,3.59,3.4,5.853,3.51,1854,6
5.093,4.7,4.353,6.957,4.363,1854,6
5.093,4.7,4.353,6.957,4.363,1854,6
5.312,5.053,4.767,7.027,4.403,1854,6
5.312,5.053,4.767,7.027,4.403,1854,6
5.145,5.177,4.697,6.67,4.04,1854,6
12.953,13.533,12.283,15.147,10.847,1854,6
12.953,13.533,12.283,15.147,10.847,1854,6
11.048,11.657,9.37,12.653,10.51,1789,6
10.171,11.833,9.067,10.637,9.147,1789,6
10.171,11.833,9.067,10.637,9.147,1789,6
4.798,6.357,3.857,5.463,3.513,1789,6
4.798,6.357,3.857,5.463,3.513,1789,6
3.619,4.323,2.863,4.78,2.51,1789,6
3.619,4.323,2.863,4.78,2.51,1789,6
6.794,8.95,4.983,7.993,5.25,1741,6
6.891,8.2,4.687,8.867,5.81,1741,6
7.224,9.803,4.743,8.72,5.63,1766,6
7.795,8.093,6.16,10.453,6.477,1766,6
5.758,5.383,4.593,8.483,4.57,1766,6
9.38,8.953,8.493,12.387,7.687,1766,6
9.38,8.953,8.493,12.387,7.687,1766,6
11.717,11.927,10.803,15.327,8.81,1766,6
7.732,6.55,5.47,12.653,6.253,1854,6
7.233,5.973,5.15,12.177,5.627,1854,6
6.266,4.42,4.1,11.573,4.967,1854,6
7.216,5.463,5.457,11.883,6.06,1854,6
7.216,5.463,5.457,11.883,6.06,1854,6
7.748,5.733,5.953,12.22,7.083,1854,6
7.748,5.733,5.953,12.22,7.083,1854,6
10.608,8.617,8.91,14.51,10.393,1854,6
10.608,8.617,8.91,14.51,10.393,1854,6
11.707,9.68,10.157,15.233,11.757,1854,6
11.707,9.68,10.157,15.233,11.757,1854,6
12.595,11.037,11.23,15.32,12.793,1854,6
12.595,11.037,11.23,15.32,12.793,1854,6
11.946,10.897,10.81,14.213,11.867,1854,6
11.946,10.897,10.81,14.213,11.867,1854,6
7.4,6.137,6.343,10.4,6.72,1854,6
7.4,6.137,6.343,10.4,6.72,1854,6
4.343,3.3,3.577,6.907,3.583,1854,6
4.343,3.3,3.577,6.907,3.583,1854,6
3.332,2.517,2.677,5.523,2.61,1854,6
3.332,2.517,2.677,5.523,2.61,1854,6
4.064,3.403,3.363,6.353,3.14,1854,6
4.064,3.403,3.363,6.353,3.14,1854,6
6.233,5.34,5.22,9.033,5.337,1854,6
8.718,9.57,7.607,10.97,6.727,1854,6
16.723,16.707,16.553,17.773,15.86,1854,6
16.723,16.707,16.553,17.773,15.86,1854,6
8.673,7.06,7.327,11.867,8.44,1854,6
10.171,11.833,9.067,10.637,9.147,1789,6
10.171,11.833,9.067,10.637,9.147,1789,6
4.798,6.357,3.857,5.463,3.513,1789,6
4.798,6.357,3.857,5.463,3.513,1789,6
3.619,4.323,2.863,4.78,2.51,1789,6
3.619,4.323,2.863,4.78,2.51,1789,6
7.224,9.803,4.743,8.72,5.63,1766,6
7.795,8.093,6.16,10.453,6.477,1766,6
5.758,5.383,4.593,8.483,4.57,1766,6
9.38,8.953,8.493,12.387,7.687,1766,6
9.38,8.953,8.493,12.387,7.687,1766,6
11.717,11.927,10.803,15.327,8.81,1766,6
8.772,6.883,6.353,14.59,7.26,1747,6
7.748,5.733,5.953,12.22,7.083,1854,6
7.748,5.733,5.953,12.22,7.083,1854,6
10.608,8.617,8.91,14.51,10.393,1854,6
10.608,8.617,8.91,14.51,10.393,1854,6
11.707,9.68,10.157,15.233,11.757,1854,6
11.707,9.68,10.157,15.233,11.757,1854,6
12.595,11.037,11.23,15.32,12.793,1854,6
12.595,11.037,11.23,15.32,12.793,1854,6
11.946,10.897,10.81,14.213,11.867,1854,6
11.946,10.897,10.81,14.213,11.867,1854,6
7.4,6.137,6.343,10.4,6.72,1854,6
7.4,6.137,6.343,10.4,6.72,1854,6
4.343,3.3,3.577,6.907,3.583,1854,6
4.343,3.3,3.577,6.907,3.583,1854,6
3.332,2.517,2.677,5.523,2.61,1854,6
3.332,2.517,2.677,5.523,2.61,1854,6
4.064,3.403,3.363,6.353,3.14,1854,6
4.064,3.403,3.363,6.353,3.14,1854,6
6.233,5.34,5.22,9.033,5.337,1854,6
6.233,5.34,5.22,9.033,5.337,1854,6
5.9,5.333,4.86,8.53,4.88,1854,6
8.76,8.307,7.26,11.627,7.85,1748,6
8.718,9.57,7.607,10.97,6.727,1854,6
16.723,16.707,16.553,17.773,15.86,1854,6
16.723,16.707,16.553,17.773,15.86,1854,6
20.363,20.19,20.387,20.347,20.53,1749,6
16.142,16.097,14.667,17.14,16.663,1752,6
10.513,11.173,7.993,11.94,10.947,1789,6
7.577,8.96,6.113,8.457,6.773,1789,6
7.577,8.96,6.113,8.457,6.773,1789,6
5.2,5.767,4.263,6.83,3.94,1789,6
5.2,5.767,4.263,6.83,3.94,1789,6
9.375,12.413,6.823,11.84,6.423,1766,6
9.375,12.413,6.823,11.84,6.423,1766,6
10.151,11.51,8.28,13.147,7.663,1766,6
5.641,5.48,4.033,8.937,4.113,1766,6
9.163,10.71,7.837,11.957,6.143,1766,6
7.799,7.407,6.123,12.18,5.483,1766,6
3.002,1.727,2.2,6.3,1.783,1854,6
3.002,1.727,2.2,6.3,1.783,1854,6
2.95,1.563,1.863,6.327,2.047,1854,6
2.95,1.563,1.863,6.327,2.047,1854,6
2.697,1.093,1.403,6.313,1.977,1854,6
2.697,1.093,1.403,6.313,1.977,1854,6
4.972,2.557,3.103,9.61,4.617,1854,6
4.972,2.557,3.103,9.61,4.617,1854,6
10.298,7.48,8.247,14.933,10.53,1854,6
10.298,7.48,8.247,14.933,10.53,1854,6
15.571,14.267,14.587,17.457,15.973,1854,6
15.571,14.267,14.587,17.457,15.973,1854,6
18.042,17.47,17.78,18.437,18.487,1854,6
18.042,17.47,17.78,18.437,18.487,1854,6
15.328,14.293,14.613,17.29,15.117,1854,6
15.328,14.293,14.613,17.29,15.117,1854,6
10.533,9.17,9.42,13.927,9.617,1854,6
10.533,9.17,9.42,13.927,9.617,1854,6
11.268,9.917,10.32,15.157,9.677,1854,6
13.275,12.51,12.81,15.963,11.817,1854,6
16.308,15.653,16.32,17.523,15.737,1854,6
16.308,15.653,16.32,17.523,15.737,1854,6
12.81,10.147,11.557,16.273,13.263,1854,6
10.187,8.617,9.527,14.447,8.153,1782,6
7.577,8.96,6.113,8.457,6.773,1789,6
7.577,8.96,6.113,8.457,6.773,1789,6
5.2,5.767,4.263,6.83,3.94,1789,6
5.2,5.767,4.263,6.83,3.94,1789,6
6.726,7.443,5.053,8.833,5.573,1789,6
9.375,12.413,6.823,11.84,6.423,1766,6
10.151,11.51,8.28,13.147,7.663,1766,6
9.163,10.71,7.837,11.957,6.143,1761,6
9.273,9.227,7.74,13.623,6.503,1774,6
9.273,9.227,7.74,13.623,6.503,1774,6
2.95,1.563,1.863,6.327,2.047,1854,6
2.95,1.563,1.863,6.327,2.047,1854,6
2.697,1.093,1.403,6.313,1.977,1854,6
2.697,1.093,1.403,6.313,1.977,1854,6
4.972,2.557,3.103,9.61,4.617,1854,6
4.972,2.557,3.103,9.61,4.617,1854,6
10.298,7.48,8.247,14.933,10.53,1854,6
10.298,7.48,8.247,14.933,10.53,1854,6
15.571,14.267,14.587,17.457,15.973,1854,6
15.571,14.267,14.587,17.457,15.973,1854,6
18.042,17.47,17.78,18.437,18.487,1854,6
18.042,17.47,17.78,18.437,18.487,1854,6
15.328,14.293,14.613,17.29,15.117,1854,6
15.328,14.293,14.613,17.29,15.117,1854,6
10.533,9.17,9.42,13.927,9.617,1854,6
10.533,9.17,9.42,13.927,9.617,1854,6
7.003,5.3,5.733,10.76,6.217,1854,6
7.003,5.3,5.733,10.76,6.217,1854,6
11.268,9.917,10.32,15.157,9.677,1854,6
11.268,9.917,10.32,15.157,9.677,1854,6
11.379,10.17,10.28,15.22,9.843,1854,6
11.379,10.17,10.28,15.22,9.843,1854,6
12.404,11.513,11.533,15.527,11.04,1854,6
12.404,11.513,11.533,15.527,11.04,1854,6
13.275,12.51,12.81,15.963,11.817,1854,6
13.275,12.51,12.81,15.963,11.817,1854,6
16.308,15.653,16.32,17.523,15.737,1854,6
16.308,15.653,16.32,17.523,15.737,1854,6
10.187,8.617,9.527,14.447,8.153,1782,6
12.478,10.55,11.647,15.877,11.843,1782,6
6.913,8.707,5.13,8.307,5.513,1789,6
7.998,9.95,6.887,8.933,6.217,1789,6
7.998,9.95,6.887,8.933,6.217,1789,6
7.981,10.153,6.367,9.527,5.88,1765,6
6.617,7.31,4.323,10.087,4.75,1766,6
11.116,11.133,10.343,15.25,7.74,1774,6
11.116,11.133,10.343,15.25,7.74,1774,6
2.899,3.17,2.263,4.797,1.363,1854,6
2.899,3.17,2.263,4.797,1.363,1854,6
3.485,2.543,2.25,6.93,2.217,1854,6
3.485,2.543,2.25,6.93,2.217,1854,6
2.944,1.587,1.59,6.607,1.993,1854,6
2.944,1.587,1.59,6.607,1.993,1854,6
2.858,1.123,1.32,6.91,2.077,1854,6
2.858,1.123,1.32,6.91,2.077,1854,6
5.823,3.16,3.633,11.333,5.167,1854,6
5.823,3.16,3.633,11.333,5.167,1854,6
11.565,8.417,9.743,16.187,11.913,1854,6
11.565,8.417,9.743,16.187,11.913,1854,6
13.744,11.277,12.53,17.103,14.07,1854,6
13.744,11.277,12.53,17.103,14.07,1854,6
16.773,15.443,16.23,18.317,17.1,1854,6
16.773,15.443,16.23,18.317,17.1,1854,6
12.705,9.9,11.483,16.77,12.667,1854,6
12.705,9.9,11.483,16.77,12.667,1854,6
13.02,10.187,12.073,16.177,13.643,1854,6
13.02,10.187,12.073,16.177,13.643,1854,6
10.288,7.107,9.337,15.073,9.633,1854,6
10.288,7.107,9.337,15.073,9.633,1854,6
12.28,9.31,11.74,16.04,12.03,1854,6
12.28,9.31,11.74,16.04,12.03,1854,6
11.568,9.173,10.457,15.697,10.947,1782,6
15.152,14.143,15.18,17.877,13.407,1782,6
15.152,14.143,15.18,17.877,13.407,1782,6
6.913,8.707,5.13,8.307,5.513,1789,6
6.913,8.707,5.13,8.307,5.513,1789,6
7.998,9.95,6.887,8.933,6.217,1789,6
7.998,9.95,6.887,8.933,6.217,1789,6
8.903,10.923,7.673,10.097,6.917,1789,6
6.797,9.693,4.903,8.147,4.44,1789,6
6.797,9.693,4.903,8.147,4.44,1789,6
7.598,11.31,5.78,8.74,4.567,1789,6
11.116,11.133,10.343,15.25,7.74,1774,6
2.899,3.17,2.263,4.797,1.363,1854,6
3.485,2.543,2.25,6.93,2.217,1854,6
3.485,2.543,2.25,6.93,2.217,1854,6
2.944,1.587,1.59,6.607,1.993,1854,6
2.944,1.587,1.59,6.607,1.993,1854,6
2.858,1.123,1.32,6.91,2.077,1854,6
2.858,1.123,1.32,6.91,2.077,1854,6
5.823,3.16,3.633,11.333,5.167,1854,6
5.823,3.16,3.633,11.333,5.167,1854,6
11.565,8.417,9.743,16.187,11.913,1854,6
11.565,8.417,9.743,16.187,11.913,1854,6
13.744,11.277,12.53,17.103,14.07,1854,6
13.744,11.277,12.53,17.103,14.07,1854,6
16.773,15.443,16.23,18.317,17.1,1854,6
16.773,15.443,16.23,18.317,17.1,1854,6
12.705,9.9,11.483,16.77,12.667,1854,6
12.705,9.9,11.483,16.77,12.667,1854,6
13.02,10.187,12.073,16.177,13.643,1854,6
13.02,10.187,12.073,16.177,13.643,1854,6
15.152,14.143,15.18,17.877,13.407,1782,6
15.152,14.143,15.18,17.877,13.407,1782,6
12.393,10.033,11.553,16.02,11.963,1812,6
15.288,14.957,13.977,17.723,14.493,1789,6
15.288,14.957,13.977,17.723,14.493,1789,6
12.916,13.25,11.627,14.773,12.017,1789,6
12.916,13.25,11.627,14.773,12.017,1789,6
11.493,11.773,10.077,13.53,10.597,1789,6
11.493,11.773,10.077,13.53,10.597,1789,6
12.574,13.18,11.23,14.543,11.343,1789,6
12.574,13.18,11.23,14.543,11.343,1789,6
12.821,14.03,11.903,14.863,10.487,1789,6
12.821,14.03,11.903,14.863,10.487,1789,6
6.273,5.843,5.127,10.233,3.89,1854,6
6.273,5.843,5.127,10.233,3.89,1854,6
5.583,4.747,3.943,9.93,3.71,1854,6
5.583,4.747,3.943,9.93,3.71,1854,6
4.53,3.287,2.743,8.907,3.183,1854,6
4.53,3.287,2.743,8.907,3.183,1854,6
3.824,2.207,2.007,8.263,2.82,1854,6
3.824,2.207,2.007,8.263,2.82,1854,6
4.086,1.723,2.087,9.213,3.323,1854,6
4.086,1.723,2.087,9.213,3.323,1854,6
5.132,1.56,2.763,11.237,4.963,1854,6
5.132,1.56,2.763,11.237,4.963,1854,6
5.81,1.753,3.41,11.96,6.113,1854,6
8.328,3.95,6.047,14.627,8.693,1854,6
8.328,3.95,6.047,14.627,8.693,1854,6
8.328,3.95,6.047,14.627,8.693,1854,6
16.083,14.137,15.56,17.973,16.667,1854,6
16.083,14.137,15.56,17.973,16.667,1854,6
14.001,11.337,13.4,16.827,14.44,1854,6
11.345,8.61,10.27,15.877,10.623,1782,6
12.678,9.923,12.5,17.773,10.513,1812,6
12.47,10.093,12.563,16.933,10.29,1812,6
12.916,13.25,11.627,14.773,12.017,1789,6
11.493,11.773,10.077,13.53,10.597,1789,6
11.493,11.773,10.077,13.53,10.597,1789,6
12.574,13.18,11.23,14.543,11.343,1789,6
12.574,13.18,11.23,14.543,11.343,1789,6
8.586,6.347,7.4,14.017,6.577,1854,6
6.273,5.843,5.127,10.233,3.89,1854,6
6.273,5.843,5.127,10.233,3.89,1854,6
5.583,4.747,3.943,9.93,3.71,1854,6
5.583,4.747,3.943,9.93,3.71,1854,6
4.53,3.287,2.743,8.907,3.183,1854,6
4.53,3.287,2.743,8.907,3.183,1854,6
3.824,2.207,2.007,8.263,2.82,1854,6
3.824,2.207,2.007,8.263,2.82,1854,6
4.086,1.723,2.087,9.213,3.323,1854,6
4.086,1.723,2.087,9.213,3.323,1854,6
5.132,1.56,2.763,11.237,4.963,1854,6
5.132,1.56,2.763,11.237,4.963,1854,6
5.81,1.753,3.41,11.96,6.113,1854,6
5.81,1.753,3.41,11.96,6.113,1854,6
8.328,3.95,6.047,14.627,8.693,1854,6
8.328,3.95,6.047,14.627,8.693,1854,6
16.083,14.137,15.56,17.973,16.667,1854,6
16.083,14.137,15.56,17.973,16.667,1854,6
14.001,11.337,13.4,16.827,14.44,1854,6
14.001,11.337,13.4,16.827,14.44,1854,6
12.678,9.923,12.5,17.773,10.513,1812,6
12.47,10.093,12.563,16.933,10.29,1812,6
10.539,7.723,10.343,15.723,8.37,1801,6
10.539,7.723,10.343,15.723,8.37,1801,6
11.408,8.673,10.423,15.59,10.943,1801,6
18.96,18.28,18.957,19.6,19.003,1796,6
18.96,18.28,18.957,19.6,19.003,1796,6
18.377,17.683,18.503,19.223,18.093,1796,6
18.377,17.683,18.503,19.223,18.093,1796,6
18.386,17.703,18.57,19.133,18.137,1797,6
14.408,13.747,13.82,17.847,12.22,1797,6
10.272,6.97,9.347,15.913,8.853,1854,6
9.712,6.81,8.84,16.21,6.987,1854,6
9.712,6.81,8.84,16.21,6.987,1854,6
8.363,5.56,6.613,14.653,6.627,1854,6
8.363,5.56,6.613,14.653,6.627,1854,6
7.169,4.58,4.877,12.903,6.317,1854,6
7.169,4.58,4.877,12.903,6.317,1854,6
5.735,2.89,3.613,11.523,4.917,1854,6
5.735,2.89,3.613,11.523,4.917,1854,6
6.995,3.523,5.14,12.433,6.883,1854,6
6.995,3.523,5.14,12.433,6.883,1854,6
8.987,5.41,7.72,14.96,7.853,1854,6
8.987,5.41,7.72,14.96,7.853,1854,6
17.489,16.25,17.517,18.493,17.7,1854,6
17.489,16.25,17.517,18.493,17.7,1854,6
7.106,3.663,5.973,12.637,6.147,1854,6
12.751,9.833,13.103,17.667,10.4,1812,6
12.751,9.833,13.103,17.667,10.4,1812,6
11.225,7.553,11.01,17.48,8.86,1801,6
11.225,7.553,11.01,17.48,8.86,1801,6
12.984,9.677,12.99,17.803,11.463,1857,6
5.735,2.89,3.613,11.523,4.917,1854,6
